METADATA:
Experiment Seed,Subject
2085487,Enter Name Here
Time after setup,28.628911600098945
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,835.0640558000887,,Future_response,6.0,Movie Task,1,Enter Name Here,,Marker Started at 6,Movie Task-gump
ESQ,836.2140522000846,,Detailed_response,8.0,Movie Task,1,Enter Name Here,,Marker Started at 8,Movie Task-gump
ESQ,837.3798363000387,,Self_response,6.0,Movie Task,1,Enter Name Here,,Marker Started at 6,Movie Task-gump
ESQ,838.5470179000404,,Past_response,4.0,Movie Task,1,Enter Name Here,,Marker Started at 4,Movie Task-gump
ESQ,839.6476083000889,,Deliberate_response,7.0,Movie Task,1,Enter Name Here,,Marker Started at 7,Movie Task-gump
ESQ,841.2302161999978,,Words_response,7.0,Movie Task,1,Enter Name Here,,Marker Started at 7,Movie Task-gump
ESQ,842.3305298000341,,Sounds_response,2.0,Movie Task,1,Enter Name Here,,Marker Started at 2,Movie Task-gump
ESQ,843.3802024000324,,Distracting_response,7.0,Movie Task,1,Enter Name Here,,Marker Started at 7,Movie Task-gump
ESQ,844.5472234000918,,Emotion_response,7.0,Movie Task,1,Enter Name Here,,Marker Started at 7,Movie Task-gump
ESQ,845.6135861000512,,Absorption_response,9.0,Movie Task,1,Enter Name Here,,Marker Started at 9,Movie Task-gump
ESQ,846.8301599000115,,Problem_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-gump
ESQ,847.8804879999952,,Intrusive_response,2.0,Movie Task,1,Enter Name Here,,Marker Started at 2,Movie Task-gump
ESQ,848.9799409999978,,Focus_response,9.0,Movie Task,1,Enter Name Here,,Marker Started at 9,Movie Task-gump
ESQ,850.0802475000964,,Images_response,6.0,Movie Task,1,Enter Name Here,,Marker Started at 6,Movie Task-gump
ESQ,851.2141420000698,,Other_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-gump
ESQ,852.3473678000737,,Knowledge_response,10.0,Movie Task,1,Enter Name Here,,Marker Started at 10,Movie Task-gump
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,852.3791855000891,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,940.982790500042
ESQ,944.4286064000335,,Sounds_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Movie Task-Movie Task-gump
ESQ,945.5790367000736,,Detailed_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Movie Task-Movie Task-gump
ESQ,946.912940600072,,Images_response,4.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 4,Movie Task-Movie Task-gump
ESQ,948.2121057000477,,Absorption_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Movie Task-Movie Task-gump
ESQ,949.7610067999922,,Problem_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Movie Task-Movie Task-gump
ESQ,951.4283857000992,,Self_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Movie Task-Movie Task-gump
ESQ,952.9618096000049,,Words_response,2.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 2,Movie Task-Movie Task-gump
ESQ,954.2953560000751,,Other_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Movie Task-Movie Task-gump
ESQ,955.9112937999889,,Past_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Movie Task-Movie Task-gump
ESQ,957.061900400091,,Focus_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Movie Task-Movie Task-gump
ESQ,958.7120876000263,,Knowledge_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Movie Task-Movie Task-gump
ESQ,961.9117823000997,,Deliberate_response,9.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 9,Movie Task-Movie Task-gump
ESQ,964.9456046000123,,Emotion_response,6.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 6,Movie Task-Movie Task-gump
ESQ,966.0781285000267,,Distracting_response,8.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 8,Movie Task-Movie Task-gump
ESQ,967.2126713000471,,Intrusive_response,10.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 10,Movie Task-Movie Task-gump
ESQ,968.4113806000678,,Future_response,7.0,Experience Sampling Questions,1,Enter Name Here,,Marker Started at 7,Movie Task-Movie Task-gump
 
Runtime Mod,-5
