METADATA:
Experiment Seed,Subject
2246978,Enter Name Here
Time after setup,1.860711400047876
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,435.4471960000228,,Detailed_response,4.0,Movie Task,1,Enter Name Here,,Marker Started at 4,Movie Task-c4
ESQ,436.61434860003646,,Sounds_response,3.0,Movie Task,1,Enter Name Here,,Marker Started at 3,Movie Task-c4
ESQ,437.76428880007006,,Knowledge_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,438.99730859999545,,Intrusive_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,440.6642563000787,,Absorption_response,2.0,Movie Task,1,Enter Name Here,,Marker Started at 2,Movie Task-c4
ESQ,441.69713850005064,,Other_response,10.0,Movie Task,1,Enter Name Here,,Marker Started at 10,Movie Task-c4
ESQ,442.8969574000221,,Distracting_response,9.0,Movie Task,1,Enter Name Here,,Marker Started at 9,Movie Task-c4
ESQ,444.11466150009073,,Deliberate_response,7.0,Movie Task,1,Enter Name Here,,Marker Started at 7,Movie Task-c4
ESQ,446.0142932999879,,Images_response,9.0,Movie Task,1,Enter Name Here,,Marker Started at 9,Movie Task-c4
ESQ,447.1141819000477,,Words_response,8.0,Movie Task,1,Enter Name Here,,Marker Started at 8,Movie Task-c4
ESQ,448.49693959997967,,Self_response,8.0,Movie Task,1,Enter Name Here,,Marker Started at 8,Movie Task-c4
ESQ,449.94688539998606,,Past_response,2.0,Movie Task,1,Enter Name Here,,Marker Started at 2,Movie Task-c4
ESQ,451.1471853000112,,Future_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,452.2813833000837,,Emotion_response,4.0,Movie Task,1,Enter Name Here,,Marker Started at 4,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,452.3134174000006,,,,,,,,,
ESQ,579.7631660000188,,Deliberate_response,7.0,Movie Task,1,Enter Name Here,,Marker Started at 7,Movie Task-c4
ESQ,580.9281782000326,,Distracting_response,8.0,Movie Task,1,Enter Name Here,,Marker Started at 8,Movie Task-c4
ESQ,596.3956160000525,,Intrusive_response,10.0,Movie Task,1,Enter Name Here,,Marker Started at 10,Movie Task-c4
ESQ,597.8116554000881,,Words_response,3.0,Movie Task,1,Enter Name Here,,Marker Started at 3,Movie Task-c4
ESQ,600.6444119000807,,Past_response,3.0,Movie Task,1,Enter Name Here,,Marker Started at 3,Movie Task-c4
ESQ,601.6777325000148,,Sounds_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,603.1459752999945,,Emotion_response,8.0,Movie Task,1,Enter Name Here,,Marker Started at 8,Movie Task-c4
ESQ,606.2450146999909,,Other_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,607.8265752000734,,Absorption_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,610.8786033000797,,Images_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,612.3126012000721,,Future_response,5.0,Movie Task,1,Enter Name Here,,Marker Started at 5,Movie Task-c4
ESQ,613.478635000065,,Self_response,9.0,Movie Task,1,Enter Name Here,,Marker Started at 9,Movie Task-c4
ESQ,621.3616595000494,,Focus_response,6.0,Movie Task,1,Enter Name Here,,Marker Started at 6,Movie Task-c4
ESQ,622.5780965000158,,Problem_response,4.0,Movie Task,1,Enter Name Here,,Marker Started at 4,Movie Task-c4
ESQ,625.7458488000557,,Detailed_response,8.0,Movie Task,1,Enter Name Here,,Marker Started at 8,Movie Task-c4
ESQ,631.5274364000652,,Knowledge_response,10.0,Movie Task,1,Enter Name Here,,Marker Started at 10,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,631.5605143000139,,,,,,,,,
